Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Chiefs,35.0,24.0,1.0,5.0,7.0,14.0,0.0,14.0,10.0,7.0,0.0,7.0,64.0,27.0,35.0,0.0,6.3,4.1,8.4,404.0,112.0,292.0,6.3,3.7,7.4,295.0,85.0,210.0,58.0,23.0,32.0,0.6571428571428571,35.0,3.0,0.0,2.0,2.0,27.0,14.0,10.0,27.0,60.0,100.0,3.0,0.0,0.0,0.0,0.0,,5.0,1.0,3.0,40.7,3.5,4.5,7.0,9.0,0.0,0.0,21.0,15.25,0.0,0.0,9-61,9.0,61.0,6.0,0.0,56.0,20.0,0.07547169811320754,TitansTennessee,2019.0
Chiefs,31.0,20.0,1.0,4.0,7.0,3.0,0.0,21.0,3.0,7.0,10.0,0.0,75.0,29.0,42.0,0.0,5.3,4.4,6.8,397.0,129.0,268.0,5.3,6.4,7.1,351.0,141.0,210.0,54.0,22.0,31.0,0.6190476190476191,42.0,2.0,2.0,4.0,2.0,29.0,13.0,12.0,26.0,42.0,66.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,15.25,0.0,0.0,4-24,4.0,24.0,6.0,0.0,56.0,21.0,0.07547169811320754,Francisco,2019.0
Cowboys,35.0,17.0,1.0,5.0,7.0,14.0,14.0,0.0,7.0,0.0,3.0,7.0,62.0,30.0,32.0,0.0,8.0,3.0,12.7,494.0,89.0,405.0,8.0,8.9,6.7,470.0,151.0,319.0,66.0,17.0,48.0,0.78125,32.0,4.0,0.0,0.0,1.0,30.0,18.0,4.0,23.0,60.0,0.0,1.0,0.0,2.0,2.0,0.0,,5.0,1.0,4.0,41.2,0.0,1.75,0.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,6-47,6.0,47.0,5.0,0.0,58.0,1.0,0.09433962264150944,Giants,2019.0
Cowboys,31.0,21.0,1.0,4.0,0.0,14.0,7.0,10.0,0.0,7.0,7.0,7.0,65.0,34.0,30.0,0.0,7.3,6.3,9.0,474.0,213.0,261.0,7.3,2.8,6.0,255.0,47.0,208.0,55.0,17.0,37.0,0.8666666666666667,30.0,3.0,1.0,1.0,1.0,34.0,12.0,11.0,25.0,63.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,50.5,2.0,4.5,4.0,9.0,0.0,0.0,11.0,20.0,0.0,0.0,8-67,8.0,67.0,5.0,0.0,58.0,2.0,0.09433962264150944,RedskinsWashington,2019.0
Cowboys,31.0,6.0,1.0,4.0,10.0,0.0,14.0,7.0,3.0,3.0,0.0,0.0,67.0,34.0,32.0,0.0,7.1,6.9,7.7,476.0,235.0,241.0,7.1,3.0,5.6,283.0,72.0,211.0,68.0,24.0,41.0,0.59375,32.0,2.0,1.0,1.0,2.0,34.0,12.0,15.0,28.0,50.0,0.0,3.0,0.0,1.0,1.0,2.0,0.5,4.0,1.0,3.0,44.3,6.5,0.25,13.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,8-100,8.0,100.0,5.0,0.0,58.0,3.0,0.09433962264150944,DolphinsMiami,2019.0
Cowboys,10.0,12.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,9.0,0.0,3.0,54.0,20.0,33.0,2.0,4.8,2.2,6.8,257.0,45.0,212.0,4.8,4.3,6.4,266.0,117.0,149.0,62.0,27.0,30.0,0.6666666666666666,33.0,0.0,1.0,1.0,1.0,20.0,8.0,4.0,15.0,36.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,45.2,7.0,11.5,14.0,23.0,0.0,0.0,0.0,29.0,0.0,0.0,6-64,6.0,64.0,5.0,0.0,58.0,4.0,0.09433962264150944,Orleans,2019.0
Cowboys,24.0,34.0,0.0,3.0,0.0,0.0,10.0,14.0,14.0,3.0,14.0,3.0,68.0,21.0,44.0,0.0,8.3,5.8,10.5,563.0,122.0,441.0,8.3,4.1,7.0,335.0,120.0,215.0,65.0,29.0,34.0,0.6136363636363636,44.0,2.0,3.0,3.0,1.0,21.0,19.0,9.0,32.0,25.0,0.0,2.0,0.0,0.0,0.0,3.0,0.3333333333333333,3.0,1.0,3.0,33.3,6.0,0.0,18.0,0.0,0.0,0.0,24.333333333333332,23.0,0.0,0.0,11-124,11.0,124.0,5.0,0.0,58.0,5.0,0.09433962264150944,Bay,2019.0
Cowboys,22.0,24.0,0.0,2.0,0.0,6.0,3.0,13.0,7.0,14.0,0.0,3.0,75.0,34.0,40.0,0.0,5.3,3.8,7.0,399.0,129.0,270.0,5.3,2.8,10.6,382.0,56.0,326.0,54.0,20.0,32.0,0.7,40.0,0.0,0.0,1.0,2.0,34.0,15.0,7.0,26.0,58.0,0.0,2.0,1.0,0.0,1.0,4.0,0.75,1.0,1.0,3.0,45.7,4.0,11.0,8.0,22.0,0.0,0.0,0.0,24.333333333333332,0.0,0.0,9-68,9.0,68.0,5.0,0.0,58.0,6.0,0.09433962264150944,Jets,2019.0
Cowboys,37.0,10.0,1.0,4.0,14.0,13.0,0.0,10.0,7.0,0.0,3.0,0.0,66.0,36.0,27.0,0.0,6.1,5.2,8.9,402.0,189.0,213.0,6.1,4.1,7.3,283.0,115.0,168.0,57.0,28.0,26.0,0.7777777777777778,27.0,1.0,1.0,3.0,3.0,36.0,12.0,10.0,23.0,57.0,100.0,3.0,1.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,42.3,6.0,4.0,12.0,8.0,0.0,0.0,0.0,18.5,0.0,0.0,6-65,6.0,65.0,5.0,0.0,58.0,7.0,0.09433962264150944,EaglesPhiladelphia,2019.0
Cowboys,37.0,18.0,1.0,3.0,3.0,10.0,3.0,21.0,3.0,9.0,3.0,3.0,65.0,30.0,35.0,1.0,6.6,5.7,7.3,429.0,172.0,257.0,6.6,4.5,5.1,271.0,100.0,171.0,68.0,22.0,41.0,0.6285714285714286,35.0,3.0,1.0,0.0,0.0,30.0,10.0,11.0,24.0,36.0,0.0,5.0,1.0,2.0,3.0,4.0,0.75,4.0,1.0,2.0,40.0,12.0,15.0,24.0,15.0,0.0,0.0,10.333333333333334,26.571428571428573,0.0,0.0,10-104,10.0,104.0,5.0,0.0,58.0,9.0,0.09433962264150944,Giants,2019.0
Cowboys,24.0,28.0,0.0,3.0,0.0,14.0,7.0,3.0,14.0,3.0,11.0,0.0,70.0,22.0,47.0,0.0,6.3,2.3,8.4,443.0,50.0,393.0,6.3,4.2,6.9,364.0,153.0,211.0,69.0,36.0,32.0,0.5957446808510638,47.0,3.0,1.0,1.0,0.0,22.0,22.0,0.0,24.0,60.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5,3.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,5-39,5.0,39.0,5.0,0.0,58.0,10.0,0.09433962264150944,VikingsMinnesota,2019.0
Cowboys,35.0,27.0,1.0,4.0,3.0,21.0,3.0,8.0,7.0,7.0,7.0,6.0,71.0,24.0,46.0,1.0,7.2,3.1,9.7,509.0,75.0,434.0,7.2,4.3,8.0,312.0,121.0,191.0,57.0,28.0,26.0,0.6304347826086957,46.0,3.0,0.0,1.0,1.0,24.0,21.0,4.0,26.0,57.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,41.3,0.5,8.75,2.0,35.0,0.0,0.0,21.0,26.0,0.0,0.0,6-45,6.0,45.0,5.0,0.0,58.0,11.0,0.09433962264150944,LionsDetroit,2019.0
Cowboys,9.0,13.0,0.0,0.0,0.0,6.0,0.0,3.0,7.0,3.0,0.0,3.0,59.0,26.0,33.0,0.0,5.4,4.2,6.4,321.0,109.0,212.0,5.4,3.7,5.1,282.0,101.0,181.0,66.0,27.0,37.0,0.5757575757575758,33.0,0.0,1.0,0.0,0.0,26.0,8.0,6.0,16.0,15.0,0.0,2.0,0.0,0.0,0.0,4.0,0.75,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,7-50,7.0,50.0,5.0,0.0,58.0,12.0,0.09433962264150944,England,2019.0
Cowboys,15.0,26.0,0.0,2.0,7.0,0.0,0.0,8.0,0.0,13.0,10.0,3.0,72.0,19.0,49.0,1.0,5.9,5.4,7.2,426.0,103.0,323.0,5.9,3.6,10.4,356.0,124.0,232.0,63.0,34.0,25.0,0.6530612244897959,49.0,2.0,1.0,4.0,0.0,19.0,22.0,5.0,32.0,53.0,33.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,0.0,0.0,5-66,5.0,66.0,5.0,0.0,58.0,13.0,0.09433962264150944,BillsBuffalo,2019.0
Cowboys,24.0,31.0,0.0,3.0,7.0,0.0,0.0,17.0,0.0,17.0,7.0,7.0,73.0,22.0,49.0,0.0,5.6,3.7,6.8,408.0,82.0,326.0,5.6,4.4,7.9,382.0,151.0,231.0,67.0,34.0,31.0,0.5510204081632653,49.0,1.0,0.0,2.0,2.0,22.0,17.0,5.0,22.0,40.0,66.0,2.0,1.0,1.0,2.0,2.0,0.5,3.0,1.0,5.0,44.8,0.0,4.125,0.0,33.0,0.0,0.0,21.333333333333332,17.0,0.0,0.0,6-52,6.0,52.0,5.0,0.0,58.0,14.0,0.09433962264150944,BearsChicago,2019.0
Cowboys,44.0,21.0,1.0,5.0,7.0,21.0,3.0,13.0,0.0,7.0,0.0,14.0,68.0,45.0,23.0,0.0,7.0,5.8,9.2,475.0,263.0,212.0,7.0,1.6,5.6,289.0,22.0,267.0,68.0,14.0,52.0,0.6521739130434783,23.0,2.0,0.0,0.0,3.0,45.0,8.0,16.0,25.0,53.0,100.0,2.0,1.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,47.5,5.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4-16,4.0,16.0,5.0,0.0,58.0,15.0,0.09433962264150944,Rams,2019.0
Cowboys,9.0,17.0,0.0,0.0,0.0,6.0,0.0,3.0,10.0,0.0,7.0,0.0,62.0,16.0,44.0,1.0,5.0,3.4,6.0,311.0,54.0,257.0,5.0,3.9,8.0,431.0,118.0,313.0,71.0,30.0,40.0,0.5681818181818182,44.0,0.0,0.0,2.0,0.0,16.0,12.0,4.0,16.0,21.0,50.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,39.5,10.0,1.0,10.0,1.0,0.0,0.0,20.5,28.0,0.0,0.0,2-20,2.0,20.0,5.0,0.0,58.0,16.0,0.09433962264150944,EaglesPhiladelphia,2019.0
Cowboys,47.0,16.0,1.0,5.0,6.0,14.0,17.0,10.0,0.0,10.0,6.0,0.0,72.0,36.0,33.0,1.0,7.2,6.2,9.2,517.0,223.0,294.0,7.2,4.4,5.6,271.0,88.0,183.0,59.0,20.0,37.0,0.696969696969697,33.0,4.0,0.0,3.0,1.0,36.0,13.0,9.0,22.0,53.0,100.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,31.0,2.0,0.0,6.0,0.0,0.0,0.0,28.5,17.0,0.0,0.0,10-81,10.0,81.0,5.0,0.0,58.0,17.0,0.09433962264150944,RedskinsWashington,2019.0
Dolphins,10.0,59.0,0.0,1.0,0.0,10.0,0.0,0.0,21.0,21.0,10.0,7.0,47.0,12.0,32.0,1.0,4.3,1.8,5.9,200.0,21.0,179.0,4.3,5.8,14.6,643.0,265.0,378.0,73.0,46.0,26.0,0.46875,32.0,1.0,2.0,3.0,0.0,12.0,10.0,1.0,12.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,53.7,0.0,14.5,0.0,29.0,0.0,0.0,19.666666666666668,9.0,0.0,0.0,9-64,9.0,64.0,1.0,0.0,13.0,1.0,0.0,RavensBaltimore,2019.0
Dolphins,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,10.0,20.0,61.0,15.0,39.0,0.0,3.0,2.8,4.8,184.0,42.0,142.0,3.0,3.5,9.4,379.0,124.0,255.0,65.0,35.0,28.0,0.46153846153846156,39.0,0.0,4.0,7.0,0.0,15.0,7.0,3.0,11.0,13.0,50.0,2.0,0.0,1.0,1.0,0.0,,0.0,0,7.0,42.6,2.5,3.0,5.0,9.0,0.0,0.0,39.0,0.0,0.0,0.0,4-22,4.0,22.0,1.0,0.0,13.0,2.0,0.0,England,2019.0
Dolphins,6.0,31.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,0.0,14.0,7.0,68.0,24.0,41.0,1.0,4.2,3.0,5.6,283.0,72.0,211.0,4.2,6.9,7.7,476.0,235.0,241.0,67.0,34.0,32.0,0.4878048780487805,41.0,0.0,0.0,3.0,0.0,24.0,12.0,2.0,17.0,20.0,33.0,1.0,1.0,0.0,1.0,3.0,0.6666666666666666,0.0,0,5.0,43.8,0.5,13.0,1.0,13.0,0.0,0.0,26.0,0.0,0.0,0.0,5-35,5.0,35.0,1.0,0.0,13.0,3.0,0.0,CowboysDallas,2019.0
Dolphins,10.0,30.0,0.0,1.0,7.0,3.0,0.0,0.0,10.0,7.0,3.0,10.0,47.0,18.0,24.0,0.0,5.0,4.0,7.5,233.0,72.0,161.0,5.0,2.4,10.2,390.0,79.0,311.0,65.0,33.0,31.0,0.7083333333333334,24.0,1.0,1.0,5.0,0.0,18.0,8.0,3.0,13.0,50.0,0.0,1.0,0.0,0.0,0.0,3.0,0.3333333333333333,1.0,1.0,2.0,51.5,0.0,0.0,0.0,1.0,0.0,0.0,22.4,12.0,0.0,0.0,5-53,5.0,53.0,1.0,0.0,13.0,4.0,0.0,Chargers,2019.0
Dolphins,16.0,17.0,0.0,2.0,0.0,3.0,0.0,13.0,0.0,7.0,10.0,0.0,69.0,21.0,43.0,0.0,3.9,4.0,5.0,271.0,84.0,187.0,3.9,4.4,6.6,311.0,145.0,166.0,58.0,33.0,25.0,0.627906976744186,43.0,1.0,2.0,5.0,1.0,21.0,10.0,7.0,21.0,21.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,44.3,10.5,7.0,42.0,14.0,0.0,0.0,15.0,21.0,0.0,0.0,5-45,5.0,45.0,1.0,0.0,13.0,6.0,0.0,RedskinsWashington,2019.0
Dolphins,21.0,31.0,0.0,3.0,0.0,14.0,0.0,7.0,6.0,3.0,0.0,22.0,66.0,30.0,35.0,1.0,5.8,3.6,8.1,381.0,109.0,272.0,5.8,5.1,7.8,305.0,117.0,188.0,51.0,23.0,26.0,0.6571428571428571,35.0,1.0,1.0,1.0,2.0,30.0,13.0,8.0,24.0,53.0,100.0,2.0,0.0,0.0,0.0,0.0,,3.0,1.0,4.0,49.0,19.0,7.33,19.0,22.0,0.0,0.0,12.0,45.0,1.0,0.0,6-55,6.0,55.0,1.0,0.0,13.0,7.0,0.0,BillsBuffalo,2019.0
Dolphins,14.0,27.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,10.0,7.0,10.0,57.0,19.0,34.0,2.0,4.0,3.2,5.6,230.0,60.0,170.0,4.0,5.4,7.0,394.0,158.0,236.0,67.0,29.0,36.0,0.6176470588235294,34.0,2.0,2.0,4.0,0.0,19.0,11.0,4.0,16.0,37.0,0.0,2.0,1.0,0.0,1.0,0.0,,2.0,1.0,2.0,46.5,11.67,2.0,35.0,2.0,0.0,0.0,20.75,25.0,0.0,0.0,5-45,5.0,45.0,1.0,0.0,13.0,8.0,0.0,SteelersPittsburgh,2019.0
Dolphins,26.0,18.0,1.0,3.0,0.0,21.0,3.0,2.0,7.0,5.0,3.0,3.0,64.0,24.0,36.0,0.0,4.9,2.1,8.0,316.0,50.0,266.0,4.9,4.0,6.7,321.0,83.0,238.0,63.0,21.0,39.0,0.6666666666666666,36.0,3.0,0.0,4.0,0.0,24.0,16.0,3.0,22.0,50.0,0.0,3.0,1.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,41.5,9.5,0.0,19.0,0.0,0.0,0.0,12.5,51.5,0.0,0.0,6-51,6.0,51.0,1.0,0.0,13.0,9.0,0.0,Jets,2019.0
Dolphins,16.0,12.0,1.0,1.0,3.0,7.0,0.0,6.0,0.0,0.0,6.0,6.0,62.0,26.0,33.0,1.0,3.7,2.7,5.1,229.0,70.0,159.0,3.7,3.8,5.2,300.0,109.0,191.0,69.0,29.0,39.0,0.6363636363636364,33.0,0.0,1.0,3.0,1.0,26.0,11.0,1.0,13.0,37.0,50.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,5.0,45.4,8.0,12.67,16.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4-30,4.0,30.0,1.0,0.0,13.0,10.0,0.0,ColtsIndianapolis,2019.0
Dolphins,20.0,37.0,0.0,2.0,0.0,14.0,0.0,6.0,6.0,17.0,7.0,7.0,65.0,13.0,45.0,1.0,4.7,1.8,7.2,303.0,23.0,280.0,4.7,4.9,7.8,424.0,168.0,256.0,67.0,34.0,33.0,0.7111111111111111,45.0,0.0,0.0,7.0,2.0,13.0,13.0,3.0,19.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,6.0,43.7,0.0,7.0,0.0,21.0,0.0,0.0,39.6,44.0,0.0,1.0,6-44,6.0,44.0,1.0,0.0,13.0,11.0,0.0,BillsBuffalo,2019.0
Dolphins,24.0,41.0,0.0,3.0,0.0,3.0,14.0,7.0,14.0,14.0,0.0,13.0,63.0,20.0,39.0,0.0,4.5,4.6,5.5,284.0,92.0,192.0,4.5,4.6,9.6,467.0,147.0,320.0,67.0,32.0,34.0,0.5384615384615384,39.0,2.0,2.0,4.0,1.0,20.0,14.0,5.0,22.0,42.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,44.5,0.0,5.0,0.0,10.0,0.0,0.0,20.5,10.0,0.0,0.0,8-94,8.0,94.0,1.0,0.0,13.0,12.0,0.0,BrownsCleveland,2019.0
Dolphins,37.0,31.0,1.0,5.0,7.0,7.0,12.0,11.0,10.0,11.0,7.0,3.0,63.0,20.0,40.0,0.0,6.5,2.9,9.2,409.0,58.0,351.0,6.5,4.8,6.7,386.0,92.0,294.0,67.0,19.0,46.0,0.7,40.0,4.0,1.0,3.0,1.0,20.0,19.0,3.0,26.0,41.0,100.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.6666666666666666,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7-59,7.0,59.0,1.0,0.0,13.0,13.0,0.0,EaglesPhiladelphia,2019.0
Dolphins,21.0,22.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,16.0,0.0,6.0,65.0,26.0,37.0,0.0,5.6,4.7,6.6,362.0,122.0,240.0,5.6,3.5,7.5,374.0,112.0,262.0,69.0,32.0,36.0,0.5675675675675675,37.0,0.0,1.0,2.0,0.0,26.0,13.0,4.0,22.0,30.0,0.0,1.0,1.0,0.0,1.0,8.0,0.875,0.0,0,1.0,45.0,7.0,12.0,7.0,12.0,0.0,0.0,13.0,22.5,0.0,0.0,5-48,5.0,48.0,1.0,0.0,13.0,14.0,0.0,Jets,2019.0
Dolphins,20.0,36.0,0.0,2.0,0.0,10.0,3.0,7.0,0.0,7.0,16.0,13.0,69.0,25.0,41.0,1.0,5.6,4.9,6.8,384.0,122.0,262.0,5.6,4.2,9.8,412.0,138.0,274.0,63.0,33.0,29.0,0.5609756097560976,41.0,2.0,0.0,3.0,0.0,25.0,13.0,7.0,22.0,23.0,33.0,1.0,3.0,0.0,3.0,3.0,0.6666666666666666,2.0,1.0,3.0,42.0,0.0,9.0,0.0,9.0,0.0,0.0,27.5,27.666666666666668,0.0,0.0,7-42,7.0,42.0,1.0,0.0,13.0,15.0,0.0,Giants,2019.0
Dolphins,38.0,35.0,1.0,5.0,14.0,7.0,7.0,7.0,0.0,6.0,6.0,23.0,88.0,34.0,52.0,0.0,5.7,2.8,8.1,502.0,96.0,406.0,5.7,2.4,7.1,430.0,59.0,371.0,85.0,25.0,56.0,0.5961538461538461,52.0,4.0,1.0,2.0,1.0,34.0,21.0,5.0,29.0,37.0,0.0,4.0,0.0,1.0,1.0,2.0,0.5,5.0,1.0,6.0,49.0,6.5,13.33,26.0,42.0,0.0,0.0,14.0,25.0,0.0,0.0,6-47,6.0,47.0,1.0,0.0,13.0,16.0,0.0,BengalsCincinnati,2019.0
Dolphins,27.0,24.0,1.0,2.0,3.0,7.0,7.0,10.0,0.0,10.0,7.0,7.0,68.0,22.0,44.0,0.0,5.7,2.9,7.7,389.0,63.0,326.0,5.7,5.0,7.6,352.0,135.0,217.0,57.0,27.0,29.0,0.6590909090909091,44.0,1.0,0.0,2.0,1.0,22.0,19.0,5.0,26.0,41.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,42.5,3.5,7.0,7.0,7.0,0.0,0.0,18.0,38.0,0.0,0.0,4-35,4.0,35.0,1.0,0.0,13.0,17.0,0.0,England,2019.0
Eagles,32.0,27.0,1.0,4.0,0.0,7.0,14.0,11.0,10.0,10.0,0.0,7.0,71.0,31.0,39.0,0.0,6.1,4.0,8.0,436.0,123.0,313.0,6.1,2.2,8.6,398.0,28.0,370.0,58.0,13.0,44.0,0.717948717948718,39.0,3.0,0.0,1.0,1.0,31.0,13.0,9.0,22.0,64.0,50.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,51.3,11.5,11.0,46.0,11.0,0.0,0.0,0.0,15.333333333333334,0.0,0.0,6-55,6.0,55.0,5.0,0.0,22.0,1.0,0.11320754716981132,RedskinsWashington,2019.0
Eagles,20.0,24.0,0.0,2.0,0.0,6.0,6.0,8.0,3.0,7.0,7.0,7.0,72.0,21.0,48.0,1.0,4.0,2.3,5.3,286.0,49.0,237.0,4.0,3.4,7.4,367.0,57.0,310.0,61.0,17.0,43.0,0.5833333333333334,48.0,1.0,2.0,3.0,1.0,21.0,11.0,5.0,18.0,50.0,66.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,0,4.0,52.2,8.0,4.0,8.0,12.0,0.0,0.0,25.0,0.0,0.0,0.0,7-60,7.0,60.0,5.0,0.0,22.0,2.0,0.11320754716981132,FalconsAtlanta,2019.0
Eagles,24.0,27.0,0.0,3.0,10.0,0.0,7.0,7.0,7.0,13.0,0.0,7.0,69.0,30.0,36.0,2.0,5.4,4.2,7.2,373.0,127.0,246.0,5.4,3.1,6.3,287.0,86.0,201.0,60.0,28.0,32.0,0.5277777777777778,36.0,2.0,0.0,3.0,1.0,30.0,11.0,6.0,22.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,48.0,2.0,24.0,2.0,24.0,0.0,0.0,18.0,100.0,1.0,0.0,4-30,4.0,30.0,5.0,0.0,22.0,3.0,0.11320754716981132,LionsDetroit,2019.0
Eagles,34.0,27.0,1.0,5.0,0.0,21.0,6.0,7.0,7.0,13.0,7.0,0.0,60.0,33.0,27.0,0.0,5.6,5.3,5.9,336.0,176.0,160.0,5.6,3.9,8.0,491.0,77.0,414.0,74.0,20.0,53.0,0.5925925925925926,27.0,3.0,0.0,0.0,2.0,33.0,12.0,10.0,24.0,55.0,0.0,1.0,1.0,1.0,2.0,0.0,,4.0,1.0,4.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,38.5,22.5,0.0,0.0,9-93,9.0,93.0,5.0,0.0,22.0,4.0,0.11320754716981132,Bay,2019.0
Eagles,31.0,6.0,1.0,2.0,14.0,7.0,3.0,7.0,0.0,0.0,0.0,6.0,59.0,29.0,29.0,1.0,4.5,2.9,6.5,265.0,84.0,181.0,4.5,3.5,4.6,128.0,67.0,61.0,55.0,19.0,26.0,0.5862068965517241,29.0,1.0,0.0,1.0,1.0,29.0,9.0,5.0,17.0,38.0,0.0,10.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,5.0,46.8,4.276666666666666,2.0,35.0,12.0,0.0,0.0,24.0,23.0,0.0,0.0,9-76,9.0,76.0,5.0,0.0,22.0,5.0,0.11320754716981132,Jets,2019.0
Eagles,20.0,38.0,0.0,2.0,0.0,10.0,10.0,0.0,10.0,14.0,7.0,7.0,65.0,22.0,41.0,1.0,6.2,4.9,7.5,400.0,108.0,292.0,6.2,3.5,11.5,447.0,122.0,325.0,65.0,35.0,29.0,0.6341463414634146,41.0,2.0,2.0,2.0,0.0,22.0,15.0,3.0,19.0,33.0,33.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,43.7,8.0,6.0,16.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,7-49,7.0,49.0,5.0,0.0,22.0,6.0,0.11320754716981132,VikingsMinnesota,2019.0
Eagles,10.0,37.0,0.0,1.0,7.0,0.0,3.0,0.0,14.0,13.0,0.0,10.0,57.0,28.0,26.0,3.0,5.0,4.1,7.3,283.0,115.0,168.0,5.0,5.2,8.9,402.0,189.0,213.0,66.0,36.0,27.0,0.6153846153846154,26.0,1.0,1.0,3.0,0.0,28.0,9.0,5.0,16.0,33.0,50.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,50.7,8.0,12.0,8.0,12.0,0.0,0.0,18.5,0.0,0.0,0.0,5-40,5.0,40.0,5.0,0.0,22.0,7.0,0.11320754716981132,CowboysDallas,2019.0
Eagles,31.0,13.0,1.0,4.0,3.0,8.0,13.0,7.0,0.0,7.0,6.0,0.0,68.0,41.0,24.0,1.0,5.5,5.3,7.2,371.0,218.0,153.0,5.5,4.9,5.0,253.0,98.0,155.0,58.0,20.0,34.0,0.7083333333333334,24.0,1.0,0.0,3.0,3.0,41.0,10.0,10.0,21.0,53.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,4.0,46.0,6.0,0.0,6.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,4-44,4.0,44.0,5.0,0.0,22.0,8.0,0.11320754716981132,BillsBuffalo,2019.0
